4.300000e-01,0.000000e+00,9.795295e-07,1.957088e-06,2.931693e-06,3.902368e-06,4.868139e-06,5.828041e-06,6.781112e-06,7.726402e-06,8.662966e-06,9.589872e-06,1.050620e-05,1.141103e-05,1.230346e-05,1.318262e-05,1.404763e-05,1.489764e-05,1.573180e-05,1.654929e-05,1.734931e-05,1.813106e-05,1.889378e-05,1.963672e-05,2.035916e-05,2.106038e-05,2.173970e-05,2.239646e-05,2.303002e-05,2.363977e-05,2.422511e-05,2.478549e-05,2.532036e-05,2.582920e-05,2.631155e-05,2.676692e-05,2.719490e-05,2.759508e-05,2.796708e-05,2.831056e-05,2.862520e-05,2.891071e-05,2.916683e-05,2.939334e-05,2.959004e-05,2.975675e-05,2.989334e-05,2.999971e-05,3.007576e-05,3.012147e-05,3.013681e-05,3.012180e-05,3.007648e-05,3.000092e-05,2.989524e-05,2.975958e-05,2.959408e-05,2.939896e-05,2.917444e-05,2.892077e-05,2.863824e-05,2.832716e-05,2.798787e-05,2.762075e-05,2.722618e-05,2.680460e-05,2.635646e-05,2.588222e-05,2.538240e-05,2.485753e-05,2.430816e-05,2.373486e-05,2.313824e-05,2.251892e-05,2.187754e-05,2.121478e-05,2.053133e-05,1.982789e-05,1.910519e-05,1.836397e-05,1.760501e-05,1.682909e-05,1.603699e-05,1.522955e-05,1.440758e-05,1.357193e-05,1.272345e-05,1.186301e-05,1.099149e-05,1.010978e-05,9.218770e-06,8.319377e-06,7.412510e-06,6.499092e-06,5.580047e-06,4.656308e-06,3.728809e-06,2.798489e-06,1.866287e-06,9.331434e-07,0.000000e+00,
4.400000e-01,0.000000e+00,9.850481e-07,1.968114e-06,2.948210e-06,3.924354e-06,4.895566e-06,5.860876e-06,6.819317e-06,7.769932e-06,8.711773e-06,9.643901e-06,1.056539e-05,1.147531e-05,1.237278e-05,1.325689e-05,1.412678e-05,1.498157e-05,1.582043e-05,1.664253e-05,1.744705e-05,1.823321e-05,1.900023e-05,1.974736e-05,2.047386e-05,2.117903e-05,2.186218e-05,2.252264e-05,2.315977e-05,2.377295e-05,2.436160e-05,2.492513e-05,2.546301e-05,2.597473e-05,2.645979e-05,2.691773e-05,2.734812e-05,2.775055e-05,2.812465e-05,2.847006e-05,2.878647e-05,2.907359e-05,2.933116e-05,2.955895e-05,2.975675e-05,2.992440e-05,3.006176e-05,3.016873e-05,3.024521e-05,3.029118e-05,3.030661e-05,3.029151e-05,3.024593e-05,3.016995e-05,3.006368e-05,2.992725e-05,2.976082e-05,2.956460e-05,2.933881e-05,2.908372e-05,2.879959e-05,2.848676e-05,2.814556e-05,2.777637e-05,2.737958e-05,2.695562e-05,2.650495e-05,2.602805e-05,2.552541e-05,2.499758e-05,2.444511e-05,2.386859e-05,2.326860e-05,2.264579e-05,2.200081e-05,2.133431e-05,2.064701e-05,1.993960e-05,1.921283e-05,1.846744e-05,1.770420e-05,1.692391e-05,1.612735e-05,1.531536e-05,1.448875e-05,1.364839e-05,1.279513e-05,1.192985e-05,1.105342e-05,1.016674e-05,9.270711e-06,8.366250e-06,7.454274e-06,6.535709e-06,5.611486e-06,4.682542e-06,3.749818e-06,2.814256e-06,1.876802e-06,9.384009e-07,0.000000e+00,
4.500000e-01,0.000000e+00,9.895697e-07,1.977148e-06,2.961743e-06,3.942367e-06,4.918038e-06,5.887778e-06,6.850619e-06,7.805598e-06,8.751762e-06,9.688168e-06,1.061388e-05,1.152799e-05,1.242957e-05,1.331775e-05,1.419162e-05,1.505034e-05,1.589305e-05,1.671892e-05,1.752714e-05,1.831690e-05,1.908744e-05,1.983800e-05,2.056784e-05,2.127625e-05,2.196253e-05,2.262602e-05,2.326608e-05,2.388208e-05,2.447342e-05,2.503954e-05,2.557989e-05,2.609396e-05,2.658124e-05,2.704129e-05,2.747365e-05,2.787793e-05,2.825375e-05,2.860075e-05,2.891861e-05,2.920705e-05,2.946580e-05,2.969463e-05,2.989334e-05,3.006176e-05,3.019976e-05,3.030721e-05,3.038405e-05,3.043023e-05,3.044572e-05,3.043056e-05,3.038477e-05,3.030844e-05,3.020168e-05,3.006462e-05,2.989743e-05,2.970031e-05,2.947349e-05,2.921722e-05,2.893180e-05,2.861753e-05,2.827476e-05,2.790387e-05,2.750526e-05,2.707936e-05,2.662662e-05,2.614753e-05,2.564259e-05,2.511233e-05,2.455733e-05,2.397815e-05,2.337542e-05,2.274975e-05,2.210180e-05,2.143225e-05,2.074179e-05,2.003113e-05,1.930103e-05,1.855221e-05,1.778547e-05,1.700159e-05,1.620138e-05,1.538566e-05,1.455526e-05,1.371105e-05,1.285387e-05,1.198461e-05,1.110416e-05,1.021341e-05,9.313268e-06,8.404655e-06,7.488493e-06,6.565711e-06,5.637245e-06,4.704037e-06,3.767031e-06,2.827175e-06,1.885417e-06,9.427086e-07,0.000000e+00,
4.600000e-01,0.000000e+00,9.930906e-07,1.984183e-06,2.972281e-06,3.956394e-06,4.935536e-06,5.908727e-06,6.874993e-06,7.833370e-06,8.782901e-06,9.722638e-06,1.065165e-05,1.156901e-05,1.247380e-05,1.336513e-05,1.424212e-05,1.510389e-05,1.594960e-05,1.677841e-05,1.758950e-05,1.838207e-05,1.915536e-05,1.990858e-05,2.064102e-05,2.135195e-05,2.204067e-05,2.270653e-05,2.334886e-05,2.396705e-05,2.456050e-05,2.512863e-05,2.567091e-05,2.618680e-05,2.667582e-05,2.713750e-05,2.757141e-05,2.797712e-05,2.835428e-05,2.870251e-05,2.902151e-05,2.931097e-05,2.957064e-05,2.980029e-05,2.999971e-05,3.016873e-05,3.030721e-05,3.041505e-05,3.049216e-05,3.053850e-05,3.055405e-05,3.053883e-05,3.049289e-05,3.041629e-05,3.030914e-05,3.017160e-05,3.000381e-05,2.980599e-05,2.957836e-05,2.932118e-05,2.903474e-05,2.871935e-05,2.837537e-05,2.800316e-05,2.760314e-05,2.717572e-05,2.672137e-05,2.624057e-05,2.573383e-05,2.520169e-05,2.464471e-05,2.406347e-05,2.345859e-05,2.283070e-05,2.218044e-05,2.150851e-05,2.081559e-05,2.010241e-05,1.936970e-05,1.861823e-05,1.784876e-05,1.706209e-05,1.625903e-05,1.544041e-05,1.460706e-05,1.375983e-05,1.289961e-05,1.202726e-05,1.114367e-05,1.024975e-05,9.346407e-06,8.434562e-06,7.515139e-06,6.589074e-06,5.657304e-06,4.720776e-06,3.780435e-06,2.837235e-06,1.892126e-06,9.460630e-07,0.000000e+00,
4.700000e-01,0.000000e+00,9.956083e-07,1.989213e-06,2.979816e-06,3.966424e-06,4.948049e-06,5.923707e-06,6.892423e-06,7.853229e-06,8.805167e-06,9.747287e-06,1.067865e-05,1.159833e-05,1.250542e-05,1.339901e-05,1.427822e-05,1.514218e-05,1.599003e-05,1.682094e-05,1.763409e-05,1.842868e-05,1.920392e-05,1.995906e-05,2.069335e-05,2.140608e-05,2.209655e-05,2.276409e-05,2.340806e-05,2.402781e-05,2.462277e-05,2.519234e-05,2.573599e-05,2.625319e-05,2.674345e-05,2.720630e-05,2.764131e-05,2.804805e-05,2.842616e-05,2.877528e-05,2.909508e-05,2.938528e-05,2.964561e-05,2.987584e-05,3.007576e-05,3.024521e-05,3.038405e-05,3.049216e-05,3.056947e-05,3.061593e-05,3.063152e-05,3.061626e-05,3.057020e-05,3.049340e-05,3.038599e-05,3.024809e-05,3.007989e-05,2.988156e-05,2.965336e-05,2.939552e-05,2.910836e-05,2.879217e-05,2.844731e-05,2.807416e-05,2.767312e-05,2.724462e-05,2.678912e-05,2.630710e-05,2.579908e-05,2.526559e-05,2.470720e-05,2.412449e-05,2.351807e-05,2.288858e-05,2.223668e-05,2.156304e-05,2.086837e-05,2.015338e-05,1.941882e-05,1.866543e-05,1.789402e-05,1.710535e-05,1.630026e-05,1.547956e-05,1.464409e-05,1.379472e-05,1.293231e-05,1.205775e-05,1.117192e-05,1.027574e-05,9.370105e-06,8.455947e-06,7.534194e-06,6.605780e-06,5.671648e-06,4.732745e-06,3.790021e-06,2.844428e-06,1.896923e-06,9.484617e-07,0.000000e+00,
4.800000e-01,0.000000e+00,9.971212e-07,1.992236e-06,2.984344e-06,3.972452e-06,4.955568e-06,5.932709e-06,6.902897e-06,7.865163e-06,8.818548e-06,9.762099e-06,1.069488e-05,1.161596e-05,1.252443e-05,1.341937e-05,1.429992e-05,1.516519e-05,1.601433e-05,1.684651e-05,1.766089e-05,1.845668e-05,1.923310e-05,1.998939e-05,2.072480e-05,2.143861e-05,2.213013e-05,2.279869e-05,2.344363e-05,2.406433e-05,2.466018e-05,2.523063e-05,2.577510e-05,2.629309e-05,2.678409e-05,2.724765e-05,2.768331e-05,2.809068e-05,2.846936e-05,2.881901e-05,2.913930e-05,2.942994e-05,2.969067e-05,2.992124e-05,3.012147e-05,3.029118e-05,3.043023e-05,3.053850e-05,3.061593e-05,3.066246e-05,3.067807e-05,3.066279e-05,3.061666e-05,3.053975e-05,3.043217e-05,3.029407e-05,3.012560e-05,2.992698e-05,2.969842e-05,2.944020e-05,2.915260e-05,2.883593e-05,2.849055e-05,2.811683e-05,2.771518e-05,2.728603e-05,2.682983e-05,2.634708e-05,2.583829e-05,2.530399e-05,2.474475e-05,2.416115e-05,2.355382e-05,2.292337e-05,2.227048e-05,2.159582e-05,2.090009e-05,2.018401e-05,1.944833e-05,1.869380e-05,1.792121e-05,1.713135e-05,1.632503e-05,1.550308e-05,1.466635e-05,1.381569e-05,1.295197e-05,1.207608e-05,1.118890e-05,1.029136e-05,9.384347e-06,8.468799e-06,7.545645e-06,6.615820e-06,5.680269e-06,4.739938e-06,3.795781e-06,2.848751e-06,1.899806e-06,9.499033e-07,0.000000e+00,
4.900000e-01,0.000000e+00,9.976289e-07,1.993250e-06,2.985864e-06,3.974474e-06,4.958091e-06,5.935729e-06,6.906411e-06,7.869168e-06,8.823037e-06,9.767070e-06,1.070032e-05,1.162187e-05,1.253080e-05,1.342621e-05,1.430720e-05,1.517291e-05,1.602249e-05,1.685508e-05,1.766988e-05,1.846608e-05,1.924289e-05,1.999956e-05,2.073535e-05,2.144952e-05,2.214140e-05,2.281030e-05,2.345556e-05,2.407658e-05,2.467274e-05,2.524347e-05,2.578822e-05,2.630648e-05,2.679773e-05,2.726152e-05,2.769741e-05,2.810498e-05,2.848386e-05,2.883369e-05,2.915414e-05,2.944493e-05,2.970579e-05,2.993648e-05,3.013681e-05,3.030661e-05,3.044572e-05,3.055405e-05,3.063152e-05,3.067807e-05,3.069370e-05,3.067841e-05,3.063225e-05,3.055530e-05,3.044767e-05,3.030950e-05,3.014095e-05,2.994222e-05,2.971355e-05,2.945520e-05,2.916745e-05,2.885062e-05,2.850506e-05,2.813115e-05,2.772930e-05,2.729993e-05,2.684350e-05,2.636050e-05,2.585145e-05,2.531688e-05,2.475735e-05,2.417346e-05,2.356581e-05,2.293505e-05,2.228182e-05,2.160682e-05,2.091073e-05,2.019429e-05,1.945824e-05,1.870333e-05,1.793034e-05,1.714008e-05,1.633335e-05,1.551098e-05,1.467382e-05,1.382273e-05,1.295857e-05,1.208223e-05,1.119460e-05,1.029660e-05,9.389127e-06,8.473114e-06,7.549489e-06,6.619190e-06,5.683162e-06,4.742353e-06,3.797715e-06,2.850203e-06,1.900774e-06,9.503872e-07,0.000000e+00,
5.000000e-01,0.000000e+00,9.971318e-07,1.992257e-06,2.984376e-06,3.972494e-06,4.955620e-06,5.932772e-06,6.902970e-06,7.865247e-06,8.818641e-06,9.762203e-06,1.069499e-05,1.161608e-05,1.252456e-05,1.341952e-05,1.430007e-05,1.516535e-05,1.601450e-05,1.684668e-05,1.766108e-05,1.845688e-05,1.923331e-05,1.998960e-05,2.072502e-05,2.143884e-05,2.213037e-05,2.279893e-05,2.344388e-05,2.406458e-05,2.466045e-05,2.523089e-05,2.577538e-05,2.629337e-05,2.678438e-05,2.724794e-05,2.768361e-05,2.809098e-05,2.846967e-05,2.881932e-05,2.913962e-05,2.943026e-05,2.969099e-05,2.992157e-05,3.012180e-05,3.029151e-05,3.043056e-05,3.053883e-05,3.061626e-05,3.066279e-05,3.067841e-05,3.066313e-05,3.061699e-05,3.054008e-05,3.043250e-05,3.029440e-05,3.012593e-05,2.992731e-05,2.969875e-05,2.944052e-05,2.915292e-05,2.883625e-05,2.849086e-05,2.811714e-05,2.771549e-05,2.728633e-05,2.683013e-05,2.634737e-05,2.583857e-05,2.530427e-05,2.474502e-05,2.416142e-05,2.355408e-05,2.292363e-05,2.227073e-05,2.159606e-05,2.090032e-05,2.018424e-05,1.944855e-05,1.869401e-05,1.792141e-05,1.713154e-05,1.632521e-05,1.550326e-05,1.466651e-05,1.381584e-05,1.295211e-05,1.207621e-05,1.118903e-05,1.029147e-05,9.384452e-06,8.468894e-06,7.545729e-06,6.615894e-06,5.680332e-06,4.739991e-06,3.795823e-06,2.848783e-06,1.899827e-06,9.499138e-07,0.000000e+00,
5.100000e-01,0.000000e+00,9.956314e-07,1.989259e-06,2.979885e-06,3.966516e-06,4.948164e-06,5.923844e-06,6.892583e-06,7.853412e-06,8.805371e-06,9.747514e-06,1.067890e-05,1.159860e-05,1.250571e-05,1.339932e-05,1.427855e-05,1.514253e-05,1.599041e-05,1.682134e-05,1.763450e-05,1.842911e-05,1.920437e-05,1.995952e-05,2.069383e-05,2.140658e-05,2.209707e-05,2.276462e-05,2.340860e-05,2.402837e-05,2.462334e-05,2.519293e-05,2.573659e-05,2.625381e-05,2.674408e-05,2.720694e-05,2.764196e-05,2.804871e-05,2.842683e-05,2.877596e-05,2.909577e-05,2.938598e-05,2.964631e-05,2.987655e-05,3.007648e-05,3.024593e-05,3.038477e-05,3.049289e-05,3.057020e-05,3.061666e-05,3.063225e-05,3.061699e-05,3.057093e-05,3.049413e-05,3.038672e-05,3.024882e-05,3.008061e-05,2.988228e-05,2.965407e-05,2.939623e-05,2.910906e-05,2.879286e-05,2.844800e-05,2.807484e-05,2.767379e-05,2.724528e-05,2.678976e-05,2.630773e-05,2.579970e-05,2.526620e-05,2.470779e-05,2.412507e-05,2.351864e-05,2.288914e-05,2.223722e-05,2.156357e-05,2.086888e-05,2.015387e-05,1.941929e-05,1.866589e-05,1.789445e-05,1.710577e-05,1.630065e-05,1.547993e-05,1.464445e-05,1.379506e-05,1.293263e-05,1.205804e-05,1.117220e-05,1.027599e-05,9.370333e-06,8.456153e-06,7.534377e-06,6.605941e-06,5.671786e-06,4.732860e-06,3.790113e-06,2.844497e-06,1.896969e-06,9.484847e-07,0.000000e+00,
5.200000e-01,0.000000e+00,9.931303e-07,1.984262e-06,2.972399e-06,3.956552e-06,4.935733e-06,5.908963e-06,6.875268e-06,7.833683e-06,8.783251e-06,9.723026e-06,1.065207e-05,1.156947e-05,1.247430e-05,1.336566e-05,1.424269e-05,1.510449e-05,1.595024e-05,1.677908e-05,1.759020e-05,1.838281e-05,1.915612e-05,1.990938e-05,2.064185e-05,2.135280e-05,2.204156e-05,2.270744e-05,2.334980e-05,2.396801e-05,2.456149e-05,2.512964e-05,2.567194e-05,2.618786e-05,2.667690e-05,2.713860e-05,2.757252e-05,2.797825e-05,2.835542e-05,2.870367e-05,2.902268e-05,2.931216e-05,2.957184e-05,2.980150e-05,3.000092e-05,3.016995e-05,3.030844e-05,3.041629e-05,3.049340e-05,3.053975e-05,3.055530e-05,3.054008e-05,3.049413e-05,3.041753e-05,3.031039e-05,3.017284e-05,3.000505e-05,2.980722e-05,2.957958e-05,2.932239e-05,2.903594e-05,2.872054e-05,2.837654e-05,2.800432e-05,2.760427e-05,2.717684e-05,2.672247e-05,2.624165e-05,2.573489e-05,2.520273e-05,2.464573e-05,2.406447e-05,2.345957e-05,2.283164e-05,2.218136e-05,2.150940e-05,2.081646e-05,2.010325e-05,1.937051e-05,1.861900e-05,1.784950e-05,1.706280e-05,1.625971e-05,1.544105e-05,1.460766e-05,1.376041e-05,1.290014e-05,1.202776e-05,1.114413e-05,1.025018e-05,9.346796e-06,8.434912e-06,7.515451e-06,6.589347e-06,5.657539e-06,4.720972e-06,3.780592e-06,2.837352e-06,1.892204e-06,9.461022e-07,0.000000e+00,
5.300000e-01,0.000000e+00,9.896318e-07,1.977272e-06,2.961929e-06,3.942614e-06,4.918346e-06,5.888148e-06,6.851049e-06,7.806087e-06,8.752311e-06,9.688775e-06,1.061455e-05,1.152871e-05,1.243035e-05,1.331858e-05,1.419251e-05,1.505129e-05,1.589405e-05,1.671997e-05,1.752824e-05,1.831805e-05,1.908864e-05,1.983925e-05,2.056913e-05,2.127758e-05,2.196391e-05,2.262745e-05,2.326754e-05,2.388358e-05,2.447496e-05,2.504112e-05,2.558151e-05,2.609561e-05,2.658292e-05,2.704300e-05,2.747539e-05,2.787970e-05,2.825554e-05,2.860256e-05,2.892045e-05,2.920890e-05,2.946767e-05,2.969652e-05,2.989524e-05,3.006368e-05,3.020168e-05,3.030914e-05,3.038599e-05,3.043217e-05,3.044767e-05,3.043250e-05,3.038672e-05,3.031039e-05,3.020362e-05,3.006655e-05,2.989935e-05,2.970222e-05,2.947539e-05,2.921910e-05,2.893366e-05,2.861937e-05,2.827659e-05,2.790568e-05,2.750704e-05,2.708111e-05,2.662834e-05,2.614922e-05,2.564425e-05,2.511396e-05,2.455892e-05,2.397971e-05,2.337693e-05,2.275122e-05,2.210323e-05,2.143364e-05,2.074313e-05,2.003243e-05,1.930228e-05,1.855342e-05,1.778663e-05,1.700270e-05,1.620244e-05,1.538666e-05,1.455621e-05,1.371194e-05,1.285471e-05,1.198539e-05,1.110488e-05,1.021407e-05,9.313873e-06,8.405201e-06,7.488979e-06,6.566137e-06,5.637611e-06,4.704343e-06,3.767276e-06,2.827358e-06,1.885539e-06,9.427697e-07,0.000000e+00,
5.400000e-01,0.000000e+00,9.851406e-07,1.968299e-06,2.948487e-06,3.924722e-06,4.896026e-06,5.861426e-06,6.819957e-06,7.770661e-06,8.712590e-06,9.644805e-06,1.056638e-05,1.147639e-05,1.237394e-05,1.325814e-05,1.412810e-05,1.498298e-05,1.582192e-05,1.664409e-05,1.744869e-05,1.823492e-05,1.900201e-05,1.974921e-05,2.047578e-05,2.118102e-05,2.186423e-05,2.252476e-05,2.316195e-05,2.377519e-05,2.436389e-05,2.492748e-05,2.546541e-05,2.597718e-05,2.646228e-05,2.692027e-05,2.735070e-05,2.775317e-05,2.812731e-05,2.847276e-05,2.878920e-05,2.907635e-05,2.933394e-05,2.956175e-05,2.975958e-05,2.992725e-05,3.006462e-05,3.017160e-05,3.024809e-05,3.029407e-05,3.030950e-05,3.029440e-05,3.024882e-05,3.017284e-05,3.006655e-05,2.993011e-05,2.976367e-05,2.956743e-05,2.934162e-05,2.908650e-05,2.880236e-05,2.848950e-05,2.814827e-05,2.777904e-05,2.738221e-05,2.695822e-05,2.650750e-05,2.603055e-05,2.552787e-05,2.499999e-05,2.444747e-05,2.387089e-05,2.327085e-05,2.264798e-05,2.200293e-05,2.133637e-05,2.064900e-05,1.994153e-05,1.921468e-05,1.846922e-05,1.770591e-05,1.692554e-05,1.612891e-05,1.531684e-05,1.449015e-05,1.364971e-05,1.279637e-05,1.193100e-05,1.105449e-05,1.016772e-05,9.271607e-06,8.367058e-06,7.454994e-06,6.536340e-06,5.612028e-06,4.682994e-06,3.750180e-06,2.814527e-06,1.876982e-06,9.384913e-07,0.000000e+00,
5.500000e-01,0.000000e+00,9.796622e-07,1.957353e-06,2.932090e-06,3.902896e-06,4.868798e-06,5.828830e-06,6.782030e-06,7.727448e-06,8.664138e-06,9.591169e-06,1.050762e-05,1.141257e-05,1.230513e-05,1.318441e-05,1.404954e-05,1.489966e-05,1.573393e-05,1.655153e-05,1.735166e-05,1.813351e-05,1.889634e-05,1.963938e-05,2.036192e-05,2.106323e-05,2.174265e-05,2.239950e-05,2.303315e-05,2.364298e-05,2.422840e-05,2.478886e-05,2.532380e-05,2.583272e-05,2.631513e-05,2.677057e-05,2.719860e-05,2.759884e-05,2.797089e-05,2.831442e-05,2.862910e-05,2.891465e-05,2.917082e-05,2.939736e-05,2.959408e-05,2.976082e-05,2.989743e-05,3.000381e-05,3.007989e-05,3.012560e-05,3.014095e-05,3.012593e-05,3.008061e-05,3.000505e-05,2.989935e-05,2.976367e-05,2.959815e-05,2.940301e-05,2.917846e-05,2.892476e-05,2.864219e-05,2.833107e-05,2.799174e-05,2.762456e-05,2.722994e-05,2.680830e-05,2.636010e-05,2.588580e-05,2.538591e-05,2.486097e-05,2.431152e-05,2.373814e-05,2.314144e-05,2.252203e-05,2.188057e-05,2.121772e-05,2.053417e-05,1.983064e-05,1.910783e-05,1.836652e-05,1.760745e-05,1.683142e-05,1.603922e-05,1.523166e-05,1.440958e-05,1.357381e-05,1.272521e-05,1.186465e-05,1.099301e-05,1.011118e-05,9.220049e-06,8.320530e-06,7.413538e-06,6.499992e-06,5.580820e-06,4.656953e-06,3.729325e-06,2.798876e-06,1.866545e-06,9.332725e-07,0.000000e+00,
5.600000e-01,0.000000e+00,9.732029e-07,1.944447e-06,2.912758e-06,3.877163e-06,4.836697e-06,5.790398e-06,6.737314e-06,7.676498e-06,8.607013e-06,9.527931e-06,1.043834e-05,1.133732e-05,1.222400e-05,1.309748e-05,1.395690e-05,1.480142e-05,1.563019e-05,1.644240e-05,1.723725e-05,1.801395e-05,1.877175e-05,1.950989e-05,2.022766e-05,2.092436e-05,2.159929e-05,2.225181e-05,2.288128e-05,2.348709e-05,2.406866e-05,2.462542e-05,2.515683e-05,2.566240e-05,2.614162e-05,2.659406e-05,2.701928e-05,2.741687e-05,2.778647e-05,2.812774e-05,2.844034e-05,2.872401e-05,2.897849e-05,2.920353e-05,2.939896e-05,2.956460e-05,2.970031e-05,2.980599e-05,2.988156e-05,2.992698e-05,2.994222e-05,2.992731e-05,2.988228e-05,2.980722e-05,2.970222e-05,2.956743e-05,2.940301e-05,2.920915e-05,2.898608e-05,2.873405e-05,2.845335e-05,2.814428e-05,2.780718e-05,2.744243e-05,2.705041e-05,2.663155e-05,2.618630e-05,2.571513e-05,2.521854e-05,2.469706e-05,2.415123e-05,2.358164e-05,2.298887e-05,2.237354e-05,2.173631e-05,2.107783e-05,2.039879e-05,1.969989e-05,1.898186e-05,1.824543e-05,1.749137e-05,1.672045e-05,1.593347e-05,1.513124e-05,1.431457e-05,1.348432e-05,1.264131e-05,1.178643e-05,1.092054e-05,1.004451e-05,9.159260e-06,8.265672e-06,7.364660e-06,6.457137e-06,5.544025e-06,4.626249e-06,3.704738e-06,2.780423e-06,1.854239e-06,9.271194e-07,0.000000e+00,
5.700000e-01,0.000000e+00,9.657704e-07,1.929597e-06,2.890512e-06,3.847552e-06,4.799758e-06,5.746176e-06,6.685860e-06,7.617871e-06,8.541280e-06,9.455165e-06,1.035862e-05,1.125074e-05,1.213064e-05,1.299745e-05,1.385031e-05,1.468838e-05,1.551082e-05,1.631683e-05,1.710561e-05,1.787638e-05,1.862839e-05,1.936089e-05,2.007318e-05,2.076455e-05,2.143433e-05,2.208187e-05,2.270653e-05,2.330772e-05,2.388484e-05,2.443735e-05,2.496471e-05,2.546641e-05,2.594198e-05,2.639096e-05,2.681293e-05,2.720749e-05,2.757426e-05,2.791292e-05,2.822314e-05,2.850465e-05,2.875718e-05,2.898050e-05,2.917444e-05,2.933881e-05,2.947349e-05,2.957836e-05,2.965336e-05,2.969842e-05,2.971355e-05,2.969875e-05,2.965407e-05,2.957958e-05,2.947539e-05,2.934162e-05,2.917846e-05,2.898608e-05,2.876471e-05,2.851461e-05,2.823605e-05,2.792934e-05,2.759482e-05,2.723285e-05,2.684383e-05,2.642817e-05,2.598632e-05,2.551875e-05,2.502595e-05,2.450845e-05,2.396679e-05,2.340154e-05,2.281330e-05,2.220268e-05,2.157031e-05,2.091686e-05,2.024301e-05,1.954944e-05,1.883689e-05,1.810609e-05,1.735779e-05,1.659276e-05,1.581179e-05,1.501568e-05,1.420525e-05,1.338134e-05,1.254477e-05,1.169642e-05,1.083714e-05,9.967805e-06,9.089312e-06,8.202548e-06,7.308416e-06,6.407825e-06,5.501686e-06,4.590919e-06,3.676445e-06,2.759189e-06,1.840078e-06,9.200390e-07,0.000000e+00,
5.800000e-01,0.000000e+00,9.573731e-07,1.912819e-06,2.865379e-06,3.814098e-06,4.758024e-06,5.696213e-06,6.627726e-06,7.551634e-06,8.467013e-06,9.372952e-06,1.026855e-05,1.115291e-05,1.202516e-05,1.288444e-05,1.372988e-05,1.456066e-05,1.537595e-05,1.617495e-05,1.695687e-05,1.772094e-05,1.846641e-05,1.919255e-05,1.989865e-05,2.058401e-05,2.124796e-05,2.188987e-05,2.250910e-05,2.310506e-05,2.367716e-05,2.422487e-05,2.474764e-05,2.524498e-05,2.571641e-05,2.616149e-05,2.657979e-05,2.697092e-05,2.733451e-05,2.767022e-05,2.797775e-05,2.825680e-05,2.850713e-05,2.872852e-05,2.892077e-05,2.908372e-05,2.921722e-05,2.932118e-05,2.939552e-05,2.944020e-05,2.945520e-05,2.944052e-05,2.939623e-05,2.932239e-05,2.921910e-05,2.908650e-05,2.892476e-05,2.873405e-05,2.851461e-05,2.826668e-05,2.799054e-05,2.768650e-05,2.735489e-05,2.699607e-05,2.661043e-05,2.619838e-05,2.576037e-05,2.529687e-05,2.480835e-05,2.429535e-05,2.375840e-05,2.319807e-05,2.261495e-05,2.200963e-05,2.138277e-05,2.073500e-05,2.006700e-05,1.937947e-05,1.867311e-05,1.794866e-05,1.720686e-05,1.644849e-05,1.567431e-05,1.488512e-05,1.408174e-05,1.326499e-05,1.243570e-05,1.159472e-05,1.074291e-05,9.881138e-06,9.010282e-06,8.131229e-06,7.244872e-06,6.352110e-06,5.453850e-06,4.551002e-06,3.644479e-06,2.735198e-06,1.824079e-06,9.120395e-07,0.000000e+00,
5.900000e-01,0.000000e+00,9.480203e-07,1.894133e-06,2.837387e-06,3.776837e-06,4.711542e-06,5.640565e-06,6.562979e-06,7.477860e-06,8.384297e-06,9.281386e-06,1.016823e-05,1.104396e-05,1.190769e-05,1.275857e-05,1.359575e-05,1.441842e-05,1.522574e-05,1.601694e-05,1.679122e-05,1.754782e-05,1.828601e-05,1.900506e-05,1.970425e-05,2.038292e-05,2.104039e-05,2.167602e-05,2.228920e-05,2.287934e-05,2.344586e-05,2.398821e-05,2.450587e-05,2.499836e-05,2.546518e-05,2.590591e-05,2.632013e-05,2.670744e-05,2.706747e-05,2.739991e-05,2.770443e-05,2.798076e-05,2.822864e-05,2.844787e-05,2.863824e-05,2.879959e-05,2.893180e-05,2.903474e-05,2.910836e-05,2.915260e-05,2.916745e-05,2.915292e-05,2.910906e-05,2.903594e-05,2.893366e-05,2.880236e-05,2.864219e-05,2.845335e-05,2.823605e-05,2.799054e-05,2.771710e-05,2.741603e-05,2.708766e-05,2.673234e-05,2.635047e-05,2.594245e-05,2.550872e-05,2.504974e-05,2.456600e-05,2.405801e-05,2.352631e-05,2.297145e-05,2.239402e-05,2.179462e-05,2.117388e-05,2.053244e-05,1.987097e-05,1.919015e-05,1.849069e-05,1.777332e-05,1.703877e-05,1.628780e-05,1.552119e-05,1.473971e-05,1.394418e-05,1.313540e-05,1.231422e-05,1.148145e-05,1.063796e-05,9.784609e-06,8.922261e-06,8.051795e-06,7.174097e-06,6.290056e-06,5.400571e-06,4.506543e-06,3.608876e-06,2.708478e-06,1.806259e-06,9.031297e-07,0.000000e+00,
