
1.000000e+00,7.605949e-01,5.505615e-01,3.695218e-01,2.238388e-01,1.084161e-01,2.081796e-02,-4.444139e-02,-9.012381e-02,-1.203017e-01,-1.380382e-01,-1.467787e-01,-1.491303e-01,-1.471957e-01,-1.422541e-01,-1.350746e-01,-1.260024e-01,-1.151726e-01,-1.026027e-01,-8.828832e-02,-7.224003e-02,-5.451795e-02,-3.521661e-02,-1.447895e-02,7.628456e-03,3.112863e-02,5.583347e-02,8.141119e-02,1.075624e-01,1.340272e-01,1.605852e-01,1.870406e-01,2.132077e-01,2.388998e-01,2.639220e-01,2.880691e-01,3.111227e-01,3.328564e-01,3.530343e-01,3.714254e-01,3.878021e-01,4.019761e-01,4.137861e-01,4.231720e-01,4.300965e-01,4.346787e-01,4.369010e-01,4.532627e-01,
1.000000e+00,7.605949e-01,5.505615e-01,3.695218e-01,2.238388e-01,1.084161e-01,2.081796e-02,-4.444139e-02,-9.012381e-02,-1.203017e-01,-1.380382e-01,-1.467787e-01,-1.491303e-01,-1.471957e-01,-1.422541e-01,-1.350746e-01,-1.260024e-01,-1.151726e-01,-1.026027e-01,-8.828832e-02,-7.224003e-02,-5.451795e-02,-3.521661e-02,-1.447895e-02,7.628456e-03,3.112863e-02,5.583347e-02,8.141119e-02,1.075624e-01,1.340272e-01,1.605852e-01,1.870406e-01,2.132077e-01,2.388998e-01,2.639220e-01,2.880691e-01,3.111227e-01,3.328564e-01,3.530343e-01,3.714254e-01,3.878021e-01,4.019761e-01,4.137861e-01,4.231720e-01,4.300965e-01,4.346787e-01,4.369010e-01,4.369010e-01,
1.000000e+00,7.605885e-01,5.506487e-01,3.695957e-01,2.239737e-01,1.085130e-01,2.099273e-02,-4.410020e-02,-8.945526e-02,-1.191806e-01,-1.364798e-01,-1.449370e-01,-1.472425e-01,-1.454772e-01,-1.408631e-01,-1.340946e-01,-1.254591e-01,-1.150481e-01,-1.028514e-01,-8.884717e-02,-7.303563e-02,-5.546939e-02,-3.623998e-02,-1.548058e-02,6.714908e-03,3.028963e-02,5.504703e-02,8.068296e-02,1.069056e-01,1.334517e-01,1.600946e-01,1.866324e-01,2.128752e-01,2.386342e-01,2.637139e-01,2.879092e-01,3.110026e-01,3.327690e-01,3.529735e-01,3.713863e-01,3.877807e-01,4.019690e-01,4.137904e-01,4.231853e-01,4.301160e-01,4.347021e-01,4.369269e-01,4.369269e-01,
1.000000e+00,7.605991e-01,5.508721e-01,3.697769e-01,2.242644e-01,1.087006e-01,2.128159e-02,-4.348645e-02,-8.818478e-02,-1.170659e-01,-1.336380e-01,-1.417001e-01,-1.440385e-01,-1.426596e-01,-1.386696e-01,-1.326353e-01,-1.247525e-01,-1.150482e-01,-1.034735e-01,-8.998319e-02,-7.456556e-02,-5.726701e-02,-3.818054e-02,-1.743899e-02,4.831964e-03,2.851146e-02,5.336962e-02,7.912475e-02,1.054920e-01,1.322028e-01,1.590195e-01,1.857288e-01,2.121325e-01,2.380365e-01,2.632428e-01,2.875463e-01,3.107307e-01,3.325726e-01,3.528392e-01,3.713033e-01,3.877393e-01,4.019620e-01,4.138104e-01,4.232266e-01,4.301721e-01,4.347675e-01,4.369966e-01,4.369966e-01,
1.000000e+00,7.605917e-01,5.511327e-01,3.699535e-01,2.245597e-01,1.089049e-01,2.171740e-02,-4.238385e-02,-8.599308e-02,-1.136425e-01,-1.292956e-01,-1.369904e-01,-1.395680e-01,-1.388825e-01,-1.358580e-01,-1.308877e-01,-1.240484e-01,-1.152900e-01,-1.045205e-01,-9.167280e-02,-7.672733e-02,-5.973104e-02,-4.078557e-02,-2.004090e-02,2.329627e-03,2.613307e-02,5.113793e-02,7.706581e-02,1.036305e-01,1.305582e-01,1.576001e-01,1.845318e-01,2.111452e-01,2.372400e-01,2.626151e-01,2.870645e-01,3.103728e-01,3.323189e-01,3.526722e-01,3.712081e-01,3.877029e-01,4.019740e-01,4.138606e-01,4.233070e-01,4.302733e-01,4.348820e-01,4.371160e-01,4.371160e-01,
1.000000e+00,7.605990e-01,5.514382e-01,3.701969e-01,2.249761e-01,1.094012e-01,2.274206e-02,-4.023692e-02,-8.230304e-02,-1.084062e-01,-1.230967e-01,-1.306313e-01,-1.338209e-01,-1.342761e-01,-1.326687e-01,-1.291750e-01,-1.237269e-01,-1.161861e-01,-1.064166e-01,-9.433681e-02,-7.993022e-02,-6.325942e-02,-4.445036e-02,-2.368473e-02,-1.173668e-03,2.285197e-02,4.811538e-02,7.432581e-02,1.011904e-01,1.284274e-01,1.557779e-01,1.830062e-01,2.098954e-01,2.362393e-01,2.618337e-01,2.864724e-01,3.099417e-01,3.320230e-01,3.524888e-01,3.711180e-01,3.876893e-01,4.020231e-01,4.139592e-01,4.234444e-01,4.304379e-01,4.350640e-01,4.373050e-01,4.373050e-01,
1.000000e+00,7.606808e-01,5.518216e-01,3.705965e-01,2.256280e-01,1.104039e-01,2.465731e-02,-3.662714e-02,-7.665158e-02,-1.009599e-01,-1.147686e-01,-1.224850e-01,-1.267764e-01,-1.289195e-01,-1.292668e-01,-1.277355e-01,-1.240799e-01,-1.180571e-01,-1.094818e-01,-9.826801e-02,-8.441898e-02,-6.803376e-02,-4.928082e-02,-2.839001e-02,-5.625399e-03,1.872213e-02,4.435248e-02,7.095504e-02,9.822218e-02,1.258609e-01,1.536014e-01,1.811981e-01,2.084259e-01,2.350734e-01,2.609342e-01,2.858028e-01,3.094672e-01,3.317126e-01,3.523150e-01,3.710575e-01,3.877216e-01,4.021312e-01,4.141273e-01,4.236592e-01,4.306856e-01,4.353330e-01,4.375834e-01,4.375834e-01,
1.000000e+00,7.609115e-01,5.523312e-01,3.712639e-01,2.266690e-01,1.121853e-01,2.786578e-02,-3.107635e-02,-6.858163e-02,-9.095404e-02,-1.040855e-01,-1.124313e-01,-1.183982e-01,-1.228555e-01,-1.257812e-01,-1.267911e-01,-1.254171e-01,-1.212805e-01,-1.141300e-01,-1.038830e-01,-9.058545e-02,-7.440551e-02,-5.558399e-02,-3.442277e-02,-1.124910e-02,1.359360e-02,3.975861e-02,6.690574e-02,9.470963e-02,1.228650e-01,1.510925e-01,1.791387e-01,2.067729e-01,2.337806e-01,2.599551e-01,2.850925e-01,3.089845e-01,3.314207e-01,3.521814e-01,3.710549e-01,3.878262e-01,4.023231e-01,4.143882e-01,4.239736e-01,4.310380e-01,4.357101e-01,4.379717e-01,4.379717e-01,
1.000000e+00,7.613742e-01,5.530247e-01,3.723194e-01,2.282627e-01,1.150131e-01,3.273326e-02,-2.319254e-02,-5.776906e-02,-7.817947e-02,-9.092353e-02,-1.003872e-01,-1.086214e-01,-1.160491e-01,-1.222358e-01,-1.264543e-01,-1.279533e-01,-1.261645e-01,-1.207307e-01,-1.115675e-01,-9.878636e-02,-8.266962e-02,-6.357552e-02,-4.191497e-02,-1.810240e-02,7.445656e-03,3.433595e-02,6.219770e-02,9.068569e-02,1.194817e-01,1.482987e-01,1.768784e-01,2.049873e-01,2.324106e-01,2.589435e-01,2.843859e-01,3.085345e-01,3.311847e-01,3.521226e-01,3.711420e-01,3.880323e-01,4.026257e-01,4.147672e-01,4.244116e-01,4.315181e-01,4.362174e-01,4.384921e-01,4.384921e-01,
1.000000e+00,7.621529e-01,5.539611e-01,3.738763e-01,2.305611e-01,1.191129e-01,3.952601e-02,-1.277375e-02,-4.413087e-02,-6.266035e-02,-7.533163e-02,-8.635854e-02,-9.738730e-02,-1.084009e-01,-1.185392e-01,-1.266976e-01,-1.317666e-01,-1.329112e-01,-1.295930e-01,-1.216948e-01,-1.094023e-01,-9.316624e-02,-7.352806e-02,-5.106681e-02,-2.631999e-02,2.080353e-04,2.806677e-02,5.684894e-02,8.619112e-02,1.157655e-01,1.452817e-01,1.744810e-01,2.031320e-01,2.310235e-01,2.579556e-01,2.837347e-01,3.081644e-01,3.310475e-01,3.521771e-01,3.713535e-01,3.883715e-01,4.030680e-01,4.152909e-01,4.249979e-01,4.321495e-01,4.368778e-01,4.391667e-01,4.391667e-01,
1.000000e+00,7.633235e-01,5.551910e-01,3.760268e-01,2.336879e-01,1.246499e-01,4.840416e-02,2.081557e-04,-2.781855e-02,-4.463851e-02,-5.751862e-02,-7.044050e-02,-8.465086e-02,-9.974612e-02,-1.144553e-01,-1.272851e-01,-1.366902e-01,-1.414794e-01,-1.408177e-01,-1.344823e-01,-1.227077e-01,-1.061602e-01,-8.564698e-02,-6.200330e-02,-3.594929e-02,-8.110235e-03,2.099584e-02,5.092661e-02,8.130593e-02,1.118020e-01,1.421277e-01,1.720304e-01,2.012863e-01,2.296924e-01,2.570580e-01,2.831987e-01,3.079275e-01,3.310564e-01,3.523869e-01,3.717268e-01,3.888771e-01,4.036799e-01,4.159866e-01,4.257577e-01,4.329557e-01,4.377137e-01,4.400178e-01,4.400178e-01,
1.000000e+00,7.649453e-01,5.567454e-01,3.788175e-01,2.376840e-01,1.315995e-01,5.915599e-02,1.524164e-02,-9.552480e-03,-2.489723e-02,-3.817430e-02,-5.311622e-02,-7.062875e-02,-9.003541e-02,-1.097074e-01,-1.277999e-01,-1.422696e-01,-1.514882e-01,-1.541693e-01,-1.498626e-01,-1.387651e-01,-1.217755e-01,-1.000484e-01,-7.479198e-02,-4.699922e-02,-1.746625e-02,1.320593e-02,4.453693e-02,7.614608e-02,1.077083e-01,1.389494e-01,1.696315e-01,1.995458e-01,2.285035e-01,2.563272e-01,2.828453e-01,3.078829e-01,3.312629e-01,3.527969e-01,3.723011e-01,3.895836e-01,4.044918e-01,4.168816e-01,4.267158e-01,4.339598e-01,4.387469e-01,4.410662e-01,4.410662e-01,
1.000000e+00,7.670557e-01,5.586300e-01,3.822435e-01,2.425099e-01,1.398058e-01,7.144003e-02,3.176231e-02,9.920323e-03,-4.243235e-03,-1.801503e-02,-3.492467e-02,-5.561133e-02,-7.925845e-02,-1.039562e-01,-1.276312e-01,-1.477208e-01,-1.621342e-01,-1.689474e-01,-1.673212e-01,-1.572527e-01,-1.398366e-01,-1.166265e-01,-8.933290e-02,-5.934482e-02,-2.770829e-02,4.864721e-03,3.785216e-02,7.087919e-02,1.036415e-01,1.358901e-01,1.674129e-01,1.980242e-01,2.275559e-01,2.558493e-01,2.827489e-01,3.080945e-01,3.317220e-01,3.534542e-01,3.731167e-01,3.905257e-01,4.055340e-01,4.180023e-01,4.278958e-01,4.351833e-01,4.399973e-01,4.423312e-01,4.423312e-01,
1.000000e+00,7.696658e-01,5.608136e-01,3.862214e-01,2.479761e-01,1.488000e-01,8.433254e-02,4.829252e-02,2.872827e-02,1.526997e-02,9.486413e-04,-1.759236e-02,-4.080565e-02,-6.800994e-02,-9.715548e-02,-1.262013e-01,-1.520729e-01,-1.722739e-01,-1.840082e-01,-1.858559e-01,-1.773734e-01,-1.597592e-01,-1.349588e-01,-1.052927e-01,-7.268856e-02,-3.855650e-02,-3.764122e-03,3.111862e-02,6.572942e-02,9.980137e-02,1.331253e-01,1.655263e-01,1.968514e-01,2.269606e-01,2.557181e-01,2.829887e-01,3.086292e-01,3.324899e-01,3.544063e-01,3.742139e-01,3.917374e-01,4.068353e-01,4.193737e-01,4.293196e-01,4.366456e-01,4.414827e-01,4.438299e-01,4.438299e-01,
1.000000e+00,7.728261e-01,5.632382e-01,3.906043e-01,2.538224e-01,1.580626e-01,9.705273e-02,6.391526e-02,4.600760e-02,3.290710e-02,1.815025e-02,-1.624121e-03,-2.666628e-02,-5.651137e-02,-8.906935e-02,-1.228083e-01,-1.541909e-01,-1.805527e-01,-1.979176e-01,-2.040924e-01,-1.978970e-01,-1.805245e-01,-1.542492e-01,-1.220482e-01,-8.651043e-02,-4.955507e-02,-1.228452e-02,2.467661e-02,6.098830e-02,9.643478e-02,1.308623e-01,1.641451e-01,1.961721e-01,2.268373e-01,2.560332e-01,2.836472e-01,3.095551e-01,3.336230e-01,3.556996e-01,3.756310e-01,3.932505e-01,4.084224e-01,4.210181e-01,4.310061e-01,4.383633e-01,4.432179e-01,4.455761e-01,4.455761e-01,
1.000000e+00,7.765478e-01,5.658280e-01,3.951705e-01,2.596523e-01,1.667846e-01,1.082291e-01,7.653189e-02,5.889011e-02,4.495375e-02,2.934025e-02,8.804620e-03,-1.632412e-02,-4.663438e-02,-8.035663e-02,-1.172685e-01,-1.532280e-01,-1.858242e-01,-2.093523e-01,-2.206322e-01,-2.174198e-01,-2.008314e-01,-1.734018e-01,-1.387286e-01,-1.001065e-01,-6.009856e-02,-2.017439e-02,1.896462e-02,5.701483e-02,9.383237e-02,1.293360e-01,1.634597e-01,1.961405e-01,2.273114e-01,2.568959e-01,2.848061e-01,3.109383e-01,3.351747e-01,3.573775e-01,3.774029e-01,3.950934e-01,4.103183e-01,4.229543e-01,4.329708e-01,4.403493e-01,4.452141e-01,4.475802e-01,4.475802e-01,
1.000000e+00,7.807114e-01,5.685201e-01,3.997255e-01,2.651783e-01,1.745082e-01,1.174193e-01,8.597371e-02,6.783139e-02,5.271140e-02,3.682480e-02,1.652996e-02,-7.724522e-03,-3.725257e-02,-7.012896e-02,-1.088566e-01,-1.483402e-01,-1.872934e-01,-2.174373e-01,-2.344261e-01,-2.347196e-01,-2.193736e-01,-1.912020e-01,-1.543256e-01,-1.126896e-01,-6.952912e-02,-2.684105e-02,1.449276e-02,5.422336e-02,9.232039e-02,1.288008e-01,1.636693e-01,1.969137e-01,2.285069e-01,2.584044e-01,2.865435e-01,3.128405e-01,3.371934e-01,3.594778e-01,3.795595e-01,3.972892e-01,4.125407e-01,4.251960e-01,4.352244e-01,4.426121e-01,4.474781e-01,4.498482e-01,4.498482e-01,
1.000000e+00,7.851877e-01,5.712530e-01,4.040606e-01,2.700413e-01,1.804963e-01,1.233384e-01,8.998590e-02,6.928754e-02,5.033020e-02,3.252710e-02,1.206831e-02,-8.985351e-03,-3.328975e-02,-6.035012e-02,-9.869182e-02,-1.400523e-01,-1.853628e-01,-2.223414e-01,-2.452044e-01,-2.491307e-01,-2.351755e-01,-2.065839e-01,-1.678796e-01,-1.235073e-01,-7.726174e-02,-3.176751e-02,1.174700e-02,5.303742e-02,9.223790e-02,1.295161e-01,1.649705e-01,1.986421e-01,2.305399e-01,2.606484e-01,2.889283e-01,3.153146e-01,3.397197e-01,3.620312e-01,3.821234e-01,3.998543e-01,4.151014e-01,4.277512e-01,4.377720e-01,4.451546e-01,4.500117e-01,4.523812e-01,4.523812e-01,
1.000000e+00,7.898702e-01,5.740214e-01,4.081056e-01,2.742491e-01,1.850024e-01,1.269486e-01,9.094839e-02,6.789119e-02,4.580293e-02,2.830069e-02,1.025468e-02,-7.147675e-03,-2.626044e-02,-4.672848e-02,-8.506075e-02,-1.286260e-01,-1.811222e-01,-2.251511e-01,-2.534714e-01,-2.606038e-01,-2.477538e-01,-2.188252e-01,-1.786433e-01,-1.319537e-01,-8.288967e-02,-3.463804e-02,1.105959e-02,5.380412e-02,9.389387e-02,1.317244e-01,1.675435e-01,2.014586e-01,2.335095e-01,2.637024e-01,2.920162e-01,3.184017e-01,3.427833e-01,3.650585e-01,3.851085e-01,4.027974e-01,4.180049e-01,4.306213e-01,4.406125e-01,4.479742e-01,4.528110e-01,4.551746e-01,4.551746e-01,
1.000000e+00,7.946775e-01,5.768657e-01,4.118216e-01,2.776514e-01,1.876090e-01,1.271613e-01,8.579932e-02,5.795969e-02,2.603150e-02,4.326805e-03,-1.272337e-02,-2.429585e-02,-3.250453e-02,-3.680728e-02,-7.332414e-02,-1.191648e-01,-1.782256e-01,-2.283891e-01,-2.605858e-01,-2.696580e-01,-2.571452e-01,-2.276390e-01,-1.862254e-01,-1.376941e-01,-8.623753e-02,-3.540025e-02,1.249937e-02,5.668292e-02,9.749698e-02,1.356178e-01,1.715346e-01,2.054676e-01,2.374900e-01,2.676192e-01,2.958446e-01,3.221273e-01,3.464005e-01,3.685689e-01,3.885184e-01,4.061177e-01,4.212471e-01,4.337996e-01,4.437377e-01,4.510612e-01,4.558657e-01,4.582179e-01,4.582179e-01,
1.000000e+00,7.995774e-01,5.798764e-01,4.154157e-01,2.806835e-01,1.895128e-01,1.266621e-01,8.098927e-02,5.148088e-02,1.785690e-02,9.637837e-04,-1.110849e-02,-1.858511e-02,-1.812914e-02,-1.514149e-02,-5.852433e-02,-1.130445e-01,-1.795527e-01,-2.341684e-01,-2.678740e-01,-2.768645e-01,-2.635423e-01,-2.330559e-01,-1.905868e-01,-1.407017e-01,-8.737447e-02,-3.424534e-02,1.585404e-02,6.157268e-02,1.030798e-01,1.412918e-01,1.770354e-01,2.107339e-01,2.425226e-01,2.724244e-01,3.004281e-01,3.264980e-01,3.505718e-01,3.725582e-01,3.923455e-01,4.098047e-01,4.248154e-01,4.372720e-01,4.471321e-01,4.543994e-01,4.591591e-01,4.614941e-01,4.614941e-01,
1.000000e+00,8.045814e-01,5.831565e-01,4.190957e-01,2.836179e-01,1.908703e-01,1.250283e-01,7.223581e-02,4.050026e-02,-1.760742e-02,-4.074190e-02,-4.981403e-02,-5.709735e-02,-5.181902e-02,-6.859688e-03,-6.257320e-02,-1.216606e-01,-1.903539e-01,-2.447132e-01,-2.762100e-01,-2.826291e-01,-2.672181e-01,-2.353663e-01,-1.920190e-01,-1.412544e-01,-8.659869e-02,-3.155031e-02,2.069429e-02,6.811920e-02,1.104562e-01,1.487005e-01,1.840582e-01,2.172727e-01,2.486110e-01,2.781126e-01,3.057559e-01,3.314996e-01,3.552804e-01,3.770077e-01,3.965695e-01,4.138371e-01,4.286877e-01,4.410155e-01,4.507726e-01,4.579652e-01,4.626676e-01,4.649795e-01,4.649795e-01,
1.000000e+00,8.097388e-01,5.868258e-01,4.231897e-01,2.870398e-01,1.932641e-01,1.248138e-01,6.827827e-02,3.700320e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.374325e-03,-7.878081e-02,-1.424320e-01,-2.085908e-01,-2.586568e-01,-2.847673e-01,-2.866572e-01,-2.683110e-01,-2.349737e-01,-1.910196e-01,-1.398356e-01,-8.436074e-02,-2.778778e-02,2.648984e-02,7.580604e-02,1.192452e-01,1.576394e-01,1.925158e-01,2.250400e-01,2.557176e-01,2.846456e-01,3.117905e-01,3.370960e-01,3.604915e-01,3.818836e-01,4.011575e-01,4.181827e-01,4.328322e-01,4.449991e-01,4.546283e-01,4.617282e-01,4.663612e-01,4.686440e-01,4.686440e-01,
1.000000e+00,8.151136e-01,5.910101e-01,4.280680e-01,2.917358e-01,1.988966e-01,1.306367e-01,7.897035e-02,4.358983e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.574667e-02,-9.254623e-02,-1.647489e-01,-2.288633e-01,-2.727868e-01,-2.918352e-01,-2.883774e-01,-2.669808e-01,-2.323973e-01,-1.882114e-01,-1.370326e-01,-8.117244e-02,-2.343890e-02,3.271955e-02,8.407539e-02,1.289524e-01,1.677680e-01,2.022166e-01,2.339271e-01,2.637632e-01,2.919534e-01,3.184680e-01,3.432290e-01,3.661522e-01,3.871372e-01,4.060641e-01,4.227986e-01,4.372082e-01,4.491835e-01,4.586613e-01,4.656513e-01,4.702035e-01,4.724513e-01,4.724513e-01,
1.000000e+00,8.207051e-01,5.956590e-01,4.335613e-01,2.971196e-01,2.057955e-01,1.373917e-01,8.815436e-02,4.389966e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-4.397097e-02,-1.179649e-01,-1.929048e-01,-2.505933e-01,-2.854307e-01,-2.964713e-01,-2.877307e-01,-2.637017e-01,-2.283200e-01,-1.842878e-01,-1.334508e-01,-7.752636e-02,-1.892552e-02,3.894969e-02,9.243227e-02,1.390705e-01,1.786689e-01,2.128819e-01,2.437617e-01,2.726274e-01,2.999365e-01,3.257006e-01,3.498208e-01,3.721929e-01,3.927057e-01,4.112319e-01,4.276319e-01,4.417664e-01,4.535221e-01,4.628270e-01,4.696912e-01,4.741522e-01,4.763598e-01,4.763598e-01,
1.000000e+00,8.264840e-01,6.007233e-01,4.395344e-01,3.030121e-01,2.135519e-01,1.453990e-01,9.844663e-02,4.718272e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-7.055009e-02,-1.496710e-01,-2.219796e-01,-2.697843e-01,-2.945058e-01,-2.980936e-01,-2.849833e-01,-2.590903e-01,-2.234402e-01,-1.798922e-01,-1.296135e-01,-7.381384e-02,-1.454648e-02,4.489032e-02,1.005168e-01,1.491675e-01,1.899206e-01,2.241826e-01,2.543192e-01,2.821526e-01,3.084693e-01,3.333796e-01,3.567757e-01,3.785290e-01,3.985137e-01,4.165931e-01,4.326207e-01,4.464495e-01,4.579613e-01,4.670747e-01,4.737994e-01,4.781604e-01,4.803229e-01,4.803229e-01,
1.000000e+00,8.323962e-01,6.061388e-01,4.458021e-01,3.090535e-01,2.216742e-01,1.536882e-01,1.139816e-01,4.956465e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.093246e-01,-1.863018e-01,-2.480872e-01,-2.842225e-01,-2.996603e-01,-2.972006e-01,-2.808785e-01,-2.539126e-01,-2.184614e-01,-1.756049e-01,-1.259403e-01,-7.029794e-02,-1.045715e-02,5.041112e-02,1.081328e-01,1.589403e-01,2.011595e-01,2.357832e-01,2.653423e-01,2.921509e-01,3.174038e-01,3.413792e-01,3.639835e-01,3.850637e-01,4.044756e-01,4.220710e-01,4.376957e-01,4.511939e-01,4.624421e-01,4.713488e-01,4.779227e-01,4.821767e-01,4.842900e-01,4.842900e-01,
1.000000e+00,8.383686e-01,6.118222e-01,4.520356e-01,3.145812e-01,2.277282e-01,1.579157e-01,1.198918e-01,6.047500e-02,6.630145e-02,5.882229e-02,4.017809e-02,1.190476e-02,-4.265711e-02,-1.545469e-01,-2.192626e-01,-2.675266e-01,-2.935721e-01,-3.016676e-01,-2.946410e-01,-2.761847e-01,-2.488840e-01,-2.140136e-01,-1.719020e-01,-1.227144e-01,-6.708530e-02,-6.648171e-03,5.555021e-02,1.152535e-01,1.682356e-01,2.121187e-01,2.473805e-01,2.765642e-01,3.024132e-01,3.265748e-01,3.495603e-01,3.713230e-01,3.916905e-01,4.104973e-01,4.275820e-01,4.427815e-01,4.559311e-01,4.669011e-01,4.755902e-01,4.820049e-01,4.861468e-01,4.882077e-01,4.882077e-01,
1.000000e+00,8.443680e-01,6.178194e-01,4.583479e-01,3.202971e-01,2.333594e-01,1.637659e-01,1.234071e-01,7.470533e-02,5.132406e-02,2.689363e-02,-1.113128e-02,-5.865026e-02,-1.117981e-01,-1.879284e-01,-2.425082e-01,-2.810081e-01,-2.994260e-01,-3.016467e-01,-2.911836e-01,-2.715966e-01,-2.446824e-01,-2.106679e-01,-1.691556e-01,-1.200826e-01,-6.413450e-02,-2.963812e-03,6.048960e-02,1.219971e-01,1.770384e-01,2.226389e-01,2.587271e-01,2.877287e-01,3.127205e-01,3.358039e-01,3.577735e-01,3.786650e-01,3.982962e-01,4.164794e-01,4.330379e-01,4.477993e-01,4.605895e-01,4.712725e-01,4.797372e-01,4.859875e-01,4.900146e-01,4.920207e-01,4.920207e-01,
1.000000e+00,8.503820e-01,6.242282e-01,4.650400e-01,3.271151e-01,2.412076e-01,1.752420e-01,1.376422e-01,9.680181e-02,6.710309e-02,2.635813e-02,-2.732082e-02,-9.141852e-02,-1.533384e-01,-2.181077e-01,-2.636204e-01,-2.925732e-01,-3.034153e-01,-3.003147e-01,-2.874066e-01,-2.677660e-01,-2.419418e-01,-2.088913e-01,-1.675943e-01,-1.180480e-01,-6.128054e-02,8.564058e-04,6.550624e-02,1.285775e-01,1.854339e-01,2.326512e-01,2.696354e-01,2.986019e-01,3.228522e-01,3.449047e-01,3.658624e-01,3.858752e-01,4.047640e-01,4.223193e-01,4.383482e-01,4.526680e-01,4.650958e-01,4.754891e-01,4.837273e-01,4.898114e-01,4.937233e-01,4.956731e-01,4.956731e-01,
1.000000e+00,8.563415e-01,6.309802e-01,4.719782e-01,3.345898e-01,2.498603e-01,1.872916e-01,1.487255e-01,1.048460e-01,5.729471e-02,-2.784368e-03,-6.623373e-02,-1.322741e-01,-1.920919e-01,-2.458132e-01,-2.820509e-01,-3.015527e-01,-3.050636e-01,-2.975975e-01,-2.836458e-01,-2.652265e-01,-2.411322e-01,-2.089420e-01,-1.672546e-01,-1.164842e-01,-5.829607e-02,5.093563e-03,7.088582e-02,1.352282e-01,1.935472e-01,2.421402e-01,2.799641e-01,3.089748e-01,3.325926e-01,3.536871e-01,3.736668e-01,3.928174e-01,4.109760e-01,4.279143e-01,4.434224e-01,4.573075e-01,4.693777e-01,4.794845e-01,4.874988e-01,4.934180e-01,4.972165e-01,4.991097e-01,4.991097e-01,
1.000000e+00,8.621499e-01,6.379929e-01,4.790952e-01,3.426010e-01,2.590487e-01,1.989416e-01,1.573570e-01,1.075163e-01,4.945624e-02,-1.950892e-02,-9.120968e-02,-1.605736e-01,-2.197568e-01,-2.666246e-01,-2.949434e-01,-3.061339e-01,-3.035328e-01,-2.933955e-01,-2.802226e-01,-2.643645e-01,-2.424621e-01,-2.108026e-01,-1.679775e-01,-1.151890e-01,-5.498192e-02,9.942371e-03,7.681836e-02,1.421115e-01,2.014724e-01,2.510945e-01,2.895937e-01,3.186568e-01,3.417339e-01,3.619621e-01,3.810268e-01,3.993566e-01,4.168168e-01,4.331644e-01,4.481732e-01,4.616401e-01,4.733653e-01,4.831950e-01,4.909922e-01,4.967511e-01,5.004401e-01,5.022771e-01,5.022771e-01,
1.000000e+00,8.676747e-01,6.451117e-01,4.861517e-01,3.505253e-01,2.673606e-01,2.073761e-01,1.602162e-01,1.018771e-01,3.323376e-02,-4.321194e-02,-1.181237e-01,-1.868616e-01,-2.426062e-01,-2.822052e-01,-3.024542e-01,-3.060867e-01,-2.987944e-01,-2.879451e-01,-2.774439e-01,-2.653100e-01,-2.457926e-01,-2.141647e-01,-1.694540e-01,-1.139645e-01,-5.126192e-02,1.541281e-02,8.330504e-02,1.492383e-01,2.092067e-01,2.594604e-01,2.983990e-01,3.274670e-01,3.500775e-01,3.695465e-01,3.877866e-01,4.053630e-01,4.221766e-01,4.379754e-01,4.525183e-01,4.655931e-01,4.769934e-01,4.865606e-01,4.941521e-01,4.997579e-01,5.033432e-01,5.051251e-01,5.051251e-01,
1.000000e+00,8.727721e-01,6.521727e-01,4.929368e-01,3.579192e-01,2.741158e-01,2.121365e-01,1.583881e-01,9.279395e-02,1.776517e-02,-6.246475e-02,-1.396525e-01,-2.072686e-01,-2.589328e-01,-2.914611e-01,-3.040000e-01,-3.011650e-01,-2.908968e-01,-2.814129e-01,-2.753426e-01,-2.677913e-01,-2.506077e-01,-2.184856e-01,-1.713162e-01,-1.127025e-01,-4.724909e-02,2.127819e-02,9.011175e-02,1.564236e-01,2.166119e-01,2.671099e-01,3.062299e-01,3.352276e-01,3.574372e-01,3.762689e-01,3.938014e-01,4.107170e-01,4.269557e-01,4.422621e-01,4.563840e-01,4.691016e-01,4.802035e-01,4.895278e-01,4.969280e-01,5.023904e-01,5.058793e-01,5.076079e-01,5.076079e-01,
