1.000000e+00,6.996191e-01,5.055136e-01,3.825787e-01,3.198869e-01,2.991426e-01,3.084251e-01,3.389414e-01,3.846619e-01,4.416133e-01,5.071003e-01,5.791642e-01,6.562054e-01,7.367763e-01,8.195062e-01,9.030371e-01,9.861050e-01,1.067555e+00,1.146385e+00,1.221748e+00,1.292969e+00,1.359530e+00,1.421078e+00,1.477405e+00,1.528449e+00,1.574277e+00,1.615067e+00,1.651093e+00,1.682697e+00,1.710263e+00,1.734186e+00,1.754845e+00,1.772574e+00,1.787647e+00,1.800266e+00,1.810551e+00,1.818555e+00,1.824272e+00,1.827655e+00,1.828639e+00,1.827154e+00,1.823147e+00,1.816579e+00,1.807429e+00,1.795686e+00,1.781330e+00,1.764325e+00,1.744597e+00,1.722037e+00,1.696498e+00,1.667813e+00,1.635811e+00,1.600351e+00,1.561350e+00,1.518810e+00,1.472839e+00,1.423656e+00,1.371586e+00,1.317029e+00,1.260422e+00,1.202193e+00,1.142701e+00,1.082187e+00,1.020738e+00,9.582708e-01,8.945415e-01,8.291903e-01,7.618013e-01,6.919675e-01,6.193318e-01,5.435918e-01,4.644860e-01,3.818186e-01,2.955668e-01,2.060523e-01,1.140801e-01,2.095406e-02,-7.164583e-02,-1.618665e-01,-2.478940e-01,-3.281239e-01,-4.012779e-01,-4.664576e-01,-5.231343e-01,-5.710819e-01,-6.102864e-01,-6.408867e-01,-6.632005e-01,-6.778383e-01,-6.858342e-01,-6.886794e-01,-6.881740e-01,-6.861156e-01,-6.839476e-01,-6.825240e-01,-6.821418e-01,-6.826500e-01,-6.826500e-01,
1.000000e+00,6.992999e-01,5.052219e-01,3.835211e-01,3.223329e-01,3.029131e-01,3.128255e-01,3.431321e-01,3.878564e-01,4.432592e-01,5.069617e-01,5.772898e-01,6.528589e-01,7.323360e-01,8.143929e-01,8.975849e-01,9.805552e-01,1.062046e+00,1.140978e+00,1.216453e+00,1.287763e+00,1.354379e+00,1.415942e+00,1.472250e+00,1.523247e+00,1.569006e+00,1.609712e+00,1.645645e+00,1.677149e+00,1.704610e+00,1.728424e+00,1.748972e+00,1.766588e+00,1.781548e+00,1.794052e+00,1.804226e+00,1.812122e+00,1.817738e+00,1.821029e+00,1.821933e+00,1.820385e+00,1.816332e+00,1.809741e+00,1.800593e+00,1.788883e+00,1.774597e+00,1.757704e+00,1.738142e+00,1.715808e+00,1.690565e+00,1.662252e+00,1.630703e+00,1.595776e+00,1.557385e+00,1.515520e+00,1.470274e+00,1.421846e+00,1.370536e+00,1.316720e+00,1.260815e+00,1.203229e+00,1.144310e+00,1.084297e+00,1.023284e+00,9.612020e-01,8.978290e-01,8.328275e-01,7.657983e-01,6.963353e-01,6.240598e-01,5.486279e-01,4.697359e-01,3.871715e-01,3.009364e-01,2.114066e-01,1.194407e-01,2.637253e-02,-6.611595e-02,-1.561866e-01,-2.420444e-01,-3.221038e-01,-3.951068e-01,-4.601837e-01,-5.168469e-01,-5.649189e-01,-6.044235e-01,-6.355016e-01,-6.584163e-01,-6.736699e-01,-6.821672e-01,-6.852985e-01,-6.848322e-01,-6.826125e-01,-6.801819e-01,-6.785039e-01,-6.779670e-01,-6.784788e-01,-6.784788e-01,
1.000000e+00,6.995478e-01,5.058488e-01,3.856777e-01,3.261794e-01,3.081170e-01,3.184966e-01,3.482269e-01,3.914252e-01,4.446716e-01,5.060330e-01,5.742031e-01,6.480623e-01,7.263962e-01,8.079235e-01,8.910076e-01,9.741417e-01,1.055913e+00,1.135143e+00,1.210874e+00,1.282371e+00,1.349098e+00,1.410704e+00,1.466998e+00,1.517937e+00,1.563605e+00,1.604201e+00,1.640010e+00,1.671382e+00,1.698708e+00,1.722386e+00,1.742796e+00,1.760274e+00,1.775097e+00,1.787467e+00,1.797509e+00,1.805280e+00,1.810779e+00,1.813964e+00,1.814777e+00,1.813154e+00,1.809046e+00,1.802423e+00,1.793270e+00,1.781586e+00,1.767364e+00,1.750580e+00,1.731180e+00,1.709070e+00,1.684122e+00,1.656183e+00,1.625089e+00,1.590702e+00,1.552927e+00,1.511746e+00,1.467235e+00,1.419573e+00,1.369034e+00,1.315970e+00,1.260773e+00,1.203834e+00,1.145488e+00,1.085971e+00,1.025381e+00,9.636642e-01,9.006200e-01,8.359325e-01,7.692180e-01,7.000717e-01,6.280978e-01,5.529239e-01,4.742244e-01,3.917917e-01,3.056637e-01,2.162666e-01,1.244982e-01,3.170419e-02,-6.044690e-02,-1.501426e-01,-2.356139e-01,-3.152970e-01,-3.879554e-01,-4.527481e-01,-5.092290e-01,-5.572725e-01,-5.969487e-01,-6.284122e-01,-6.518827e-01,-6.677590e-01,-6.768101e-01,-6.803093e-01,-6.799725e-01,-6.776716e-01,-6.750366e-01,-6.731351e-01,-6.724447e-01,-6.729326e-01,-6.729326e-01,
1.000000e+00,7.005973e-01,5.076991e-01,3.894344e-01,3.318634e-01,3.151974e-01,3.258134e-01,3.544473e-01,3.953583e-01,4.455707e-01,5.038166e-01,5.692771e-01,6.411587e-01,7.183590e-01,7.996759e-01,8.830614e-01,9.667752e-01,1.049173e+00,1.128962e+00,1.205126e+00,1.276917e+00,1.343812e+00,1.405480e+00,1.461753e+00,1.512612e+00,1.558160e+00,1.598610e+00,1.634258e+00,1.665463e+00,1.692619e+00,1.716127e+00,1.736369e+00,1.753682e+00,1.768342e+00,1.780554e+00,1.790444e+00,1.798070e+00,1.803435e+00,1.806500e+00,1.807207e+00,1.805497e+00,1.801323e+00,1.794658e+00,1.785491e+00,1.773824e+00,1.759657e+00,1.742973e+00,1.723725e+00,1.701830e+00,1.677169e+00,1.649595e+00,1.618951e+00,1.585097e+00,1.547936e+00,1.507438e+00,1.463664e+00,1.416771e+00,1.367008e+00,1.314702e+00,1.260221e+00,1.203932e+00,1.146157e+00,1.087128e+00,1.026946e+00,9.655725e-01,9.028258e-01,8.384119e-01,7.719633e-01,7.030792e-01,6.313545e-01,5.564027e-01,4.778955e-01,3.956457e-01,3.097329e-01,2.206274e-01,1.292521e-01,3.694947e-02,-5.463743e-02,-1.437310e-01,-2.285946e-01,-3.076906e-01,-3.798060e-01,-4.441289e-01,-5.002555e-01,-5.481148e-01,-5.878295e-01,-6.195781e-01,-6.435478e-01,-6.600397e-01,-6.696836e-01,-6.736222e-01,-6.734993e-01,-6.711960e-01,-6.684156e-01,-6.663234e-01,-6.654814e-01,-6.659167e-01,-6.659167e-01,
1.000000e+00,7.027525e-01,5.111860e-01,3.953173e-01,3.399876e-01,3.247743e-01,3.353145e-01,3.621256e-01,3.996498e-01,4.455360e-01,4.995757e-01,5.616008e-01,6.312070e-01,7.073756e-01,7.891172e-01,8.734951e-01,9.584255e-01,1.041929e+00,1.122606e+00,1.199401e+00,1.271590e+00,1.338688e+00,1.400412e+00,1.456636e+00,1.507373e+00,1.552755e+00,1.593012e+00,1.628455e+00,1.659450e+00,1.686397e+00,1.709700e+00,1.729741e+00,1.746859e+00,1.761331e+00,1.773359e+00,1.783075e+00,1.790537e+00,1.795749e+00,1.798675e+00,1.799260e+00,1.797448e+00,1.793194e+00,1.786473e+00,1.777278e+00,1.765614e+00,1.751488e+00,1.734888e+00,1.715778e+00,1.694083e+00,1.669693e+00,1.642470e+00,1.612262e+00,1.578931e+00,1.542375e+00,1.502556e+00,1.459517e+00,1.413394e+00,1.364411e+00,1.312866e+00,1.259101e+00,1.203461e+00,1.146253e+00,1.087701e+00,1.027910e+00,9.668545e-01,9.043723e-01,8.401914e-01,7.739617e-01,7.052908e-01,6.337739e-01,5.590251e-01,4.807289e-01,3.987301e-01,3.131515e-01,2.244999e-01,1.337115e-01,4.211382e-02,-4.868544e-02,-1.369511e-01,-2.209851e-01,-2.992809e-01,-3.706523e-01,-4.343185e-01,-4.899188e-01,-5.374387e-01,-5.770584e-01,-6.089881e-01,-6.333924e-01,-6.504810e-01,-6.607437e-01,-6.651815e-01,-6.653490e-01,-6.631179e-01,-6.602505e-01,-6.580010e-01,-6.570106e-01,-6.573642e-01,-6.573642e-01,
1.000000e+00,7.064047e-01,5.168582e-01,4.040302e-01,3.513695e-01,3.377055e-01,3.477715e-01,3.717644e-01,4.043082e-01,4.439289e-01,4.922214e-01,5.498687e-01,6.168738e-01,6.922287e-01,7.755983e-01,8.620978e-01,9.491860e-01,1.034424e+00,1.116370e+00,1.193989e+00,1.266646e+00,1.333945e+00,1.395680e+00,1.451790e+00,1.502336e+00,1.547481e+00,1.587481e+00,1.622659e+00,1.653393e+00,1.680085e+00,1.703143e+00,1.722948e+00,1.739839e+00,1.754093e+00,1.765914e+00,1.775431e+00,1.782707e+00,1.787746e+00,1.790515e+00,1.790961e+00,1.789031e+00,1.784680e+00,1.777886e+00,1.768647e+00,1.756970e+00,1.742868e+00,1.726336e+00,1.707346e+00,1.685833e+00,1.661697e+00,1.634808e+00,1.605020e+00,1.572198e+00,1.536235e+00,1.497084e+00,1.454772e+00,1.409412e+00,1.361203e+00,1.310416e+00,1.257362e+00,1.202366e+00,1.145716e+00,1.087628e+00,1.028211e+00,9.674492e-01,9.052013e-01,8.412169e-01,7.751654e-01,7.066687e-01,6.353321e-01,5.607834e-01,4.827332e-01,4.010653e-01,3.159450e-01,2.279082e-01,1.378946e-01,4.720793e-02,-4.258697e-02,-1.298037e-01,-2.127887e-01,-2.900718e-01,-3.604986e-01,-4.233220e-01,-4.782265e-01,-5.252556e-01,-5.646498e-01,-5.966573e-01,-6.214273e-01,-6.390851e-01,-6.499804e-01,-6.549652e-01,-6.554901e-01,-6.534001e-01,-6.505021e-01,-6.481288e-01,-6.469942e-01,-6.472374e-01,-6.472374e-01,
1.000000e+00,7.120499e-01,5.254326e-01,4.165141e-01,3.671418e-01,3.552402e-01,3.643894e-01,3.842367e-01,4.094410e-01,4.397453e-01,4.800562e-01,5.321229e-01,5.961999e-01,6.710845e-01,7.583270e-01,8.487444e-01,9.393571e-01,1.027114e+00,1.110720e+00,1.189299e+00,1.262418e+00,1.329840e+00,1.391483e+00,1.447368e+00,1.497616e+00,1.542429e+00,1.582087e+00,1.616928e+00,1.647337e+00,1.673721e+00,1.696487e+00,1.716016e+00,1.732646e+00,1.746652e+00,1.758238e+00,1.767533e+00,1.774600e+00,1.779447e+00,1.782040e+00,1.782330e+00,1.780264e+00,1.775801e+00,1.768919e+00,1.759620e+00,1.747914e+00,1.733819e+00,1.717337e+00,1.698449e+00,1.677099e+00,1.653196e+00,1.626620e+00,1.597231e+00,1.564896e+00,1.529507e+00,1.491005e+00,1.449403e+00,1.404792e+00,1.357345e+00,1.307304e+00,1.254953e+00,1.200592e+00,1.144490e+00,1.086855e+00,1.027797e+00,9.673097e-01,9.052714e-01,8.414541e-01,7.755498e-01,7.072005e-01,6.360315e-01,5.616960e-01,4.839400e-01,4.026906e-01,3.181536e-01,2.308875e-01,1.418280e-01,5.224819e-02,-3.633495e-02,-1.222891e-01,-2.040108e-01,-2.800726e-01,-3.493569e-01,-4.111553e-01,-4.651997e-01,-5.115930e-01,-5.506379e-01,-5.826240e-01,-6.076908e-01,-6.258843e-01,-6.374160e-01,-6.429837e-01,-6.439226e-01,-6.420359e-01,-6.391602e-01,-6.366965e-01,-6.354232e-01,-6.355289e-01,-6.355289e-01,
1.000000e+00,7.202980e-01,5.378225e-01,4.340099e-01,3.888839e-01,3.792430e-01,3.870977e-01,4.010100e-01,4.151487e-01,4.309637e-01,4.600205e-01,5.053154e-01,5.664473e-01,6.412610e-01,7.365406e-01,8.335751e-01,9.296133e-01,1.020796e+00,1.106371e+00,1.185889e+00,1.259317e+00,1.326668e+00,1.388025e+00,1.443513e+00,1.493317e+00,1.537675e+00,1.576888e+00,1.611308e+00,1.641322e+00,1.667339e+00,1.689763e+00,1.708975e+00,1.725307e+00,1.739034e+00,1.750357e+00,1.759406e+00,1.766244e+00,1.770877e+00,1.773277e+00,1.773394e+00,1.771176e+00,1.766584e+00,1.759599e+00,1.750223e+00,1.738472e+00,1.724366e+00,1.707915e+00,1.689107e+00,1.667897e+00,1.644203e+00,1.617913e+00,1.588896e+00,1.557021e+00,1.522178e+00,1.484299e+00,1.443383e+00,1.399501e+00,1.352798e+00,1.303489e+00,1.251830e+00,1.198093e+00,1.142532e+00,1.085340e+00,1.026629e+00,9.664025e-01,9.045561e-01,8.408858e-01,7.751094e-01,7.068949e-01,6.358961e-01,5.618011e-01,4.843980e-01,4.036596e-01,3.198290e-01,2.334823e-01,1.455456e-01,5.725713e-02,-2.991801e-02,-1.144055e-01,-1.946576e-01,-2.692956e-01,-3.372457e-01,-3.978431e-01,-4.508709e-01,-4.964928e-01,-5.350743e-01,-5.669475e-01,-5.922454e-01,-6.109384e-01,-6.231022e-01,-6.292781e-01,-6.306770e-01,-6.290480e-01,-6.262438e-01,-6.237223e-01,-6.223178e-01,-6.222617e-01,-6.222617e-01,
1.000000e+00,7.318507e-01,5.551470e-01,4.581818e-01,4.190384e-01,4.131879e-01,4.204246e-01,4.270162e-01,4.249350e-01,4.174063e-01,4.303525e-01,4.672175e-01,5.240915e-01,5.975484e-01,7.097416e-01,8.177642e-01,9.215280e-01,1.016883e+00,1.104370e+00,1.184480e+00,1.257813e+00,1.324728e+00,1.385497e+00,1.440349e+00,1.489518e+00,1.533273e+00,1.571926e+00,1.605831e+00,1.635376e+00,1.660965e+00,1.682998e+00,1.701850e+00,1.717850e+00,1.731267e+00,1.742301e+00,1.751080e+00,1.757666e+00,1.762068e+00,1.764256e+00,1.764182e+00,1.761795e+00,1.757059e+00,1.749954e+00,1.740484e+00,1.728668e+00,1.714531e+00,1.698088e+00,1.679337e+00,1.658239e+00,1.634725e+00,1.608691e+00,1.580015e+00,1.548567e+00,1.514237e+00,1.476952e+00,1.436694e+00,1.393514e+00,1.347535e+00,1.298940e+00,1.247958e+00,1.194836e+00,1.139806e+00,1.083051e+00,1.024679e+00,9.647053e-01,9.030418e-01,8.395095e-01,7.738546e-01,7.057769e-01,6.349661e-01,5.611516e-01,4.841687e-01,4.040361e-01,3.210316e-01,2.357449e-01,1.490887e-01,6.226361e-02,-2.331951e-02,-1.061478e-01,-1.847340e-01,-2.577550e-01,-3.241876e-01,-3.834175e-01,-4.352827e-01,-4.800097e-01,-5.180262e-01,-5.497059e-01,-5.751755e-01,-5.943321e-01,-6.071180e-01,-6.139174e-01,-6.158123e-01,-6.144873e-01,-6.117994e-01,-6.092521e-01,-6.077264e-01,-6.074886e-01,-6.074886e-01,
1.000000e+00,7.473190e-01,5.783938e-01,4.904989e-01,4.598687e-01,4.604630e-01,4.684705e-01,4.640857e-01,4.309272e-01,3.736783e-01,3.571862e-01,3.853838e-01,4.397983e-01,5.168386e-01,6.741486e-01,8.056880e-01,9.191244e-01,1.018019e+00,1.106245e+00,1.185927e+00,1.258376e+00,1.324275e+00,1.384038e+00,1.437948e+00,1.486260e+00,1.529245e+00,1.567212e+00,1.600507e+00,1.629508e+00,1.654610e+00,1.676205e+00,1.694658e+00,1.710292e+00,1.723372e+00,1.734092e+00,1.742578e+00,1.748893e+00,1.753043e+00,1.755002e+00,1.754720e+00,1.752148e+00,1.747250e+00,1.740007e+00,1.730425e+00,1.718525e+00,1.704335e+00,1.687878e+00,1.669156e+00,1.648143e+00,1.624778e+00,1.598968e+00,1.570596e+00,1.539540e+00,1.505688e+00,1.468961e+00,1.429328e+00,1.386821e+00,1.341538e+00,1.293636e+00,1.243314e+00,1.190794e+00,1.136286e+00,1.079963e+00,1.021929e+00,9.622061e-01,9.007259e-01,8.373342e-01,7.718083e-01,7.038842e-01,6.332927e-01,5.598101e-01,4.833213e-01,4.038905e-01,3.218280e-01,2.377337e-01,1.525048e-01,6.730276e-02,-1.651721e-02,-9.750637e-02,-1.742427e-01,-2.454651e-01,-3.102089e-01,-3.679167e-01,-4.184870e-01,-4.622102e-01,-4.995750e-01,-5.309937e-01,-5.565847e-01,-5.761719e-01,-5.895660e-01,-5.969960e-01,-5.994130e-01,-5.984305e-01,-5.958992e-01,-5.933575e-01,-5.917235e-01,-5.912903e-01,-5.912903e-01,
1.000000e+00,7.668898e-01,6.078545e-01,5.313738e-01,5.124445e-01,5.242727e-01,5.398180e-01,5.328986e-01,4.809994e-01,3.959833e-01,3.649128e-01,3.958745e-01,4.366177e-01,4.711993e-01,6.646368e-01,8.221717e-01,9.346809e-01,1.029415e+00,1.114118e+00,1.191083e+00,1.261336e+00,1.325424e+00,1.383671e+00,1.436300e+00,1.483521e+00,1.525572e+00,1.562731e+00,1.595325e+00,1.623713e+00,1.648274e+00,1.669387e+00,1.687406e+00,1.702645e+00,1.715361e+00,1.725744e+00,1.733919e+00,1.739944e+00,1.743827e+00,1.745539e+00,1.745033e+00,1.742260e+00,1.737183e+00,1.729786e+00,1.720073e+00,1.708069e+00,1.693806e+00,1.677310e+00,1.658592e+00,1.637634e+00,1.614386e+00,1.588763e+00,1.560660e+00,1.529956e+00,1.496542e+00,1.460333e+00,1.421286e+00,1.379417e+00,1.334799e+00,1.287563e+00,1.237881e+00,1.185949e+00,1.131956e+00,1.076061e+00,1.018367e+00,9.589024e-01,8.976156e-01,8.343788e-01,7.690026e-01,7.012624e-01,6.309345e-01,5.578451e-01,4.819297e-01,4.032976e-01,3.222890e-01,2.395118e-01,1.558466e-01,7.241542e-02,-9.483325e-03,-8.846710e-02,-1.631835e-01,-2.324402e-01,-2.953383e-01,-3.513850e-01,-4.005441e-01,-4.431718e-01,-4.798153e-01,-5.109211e-01,-5.365941e-01,-5.565833e-01,-5.705698e-01,-5.786305e-01,-5.815868e-01,-5.809772e-01,-5.786384e-01,-5.761330e-01,-5.744072e-01,-5.737730e-01,-5.737730e-01,
1.000000e+00,7.896779e-01,6.415692e-01,5.763741e-01,5.674393e-01,5.857591e-01,5.973478e-01,5.581481e-01,3.935295e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.132153e-01,8.541645e-01,9.657482e-01,1.050421e+00,1.127620e+00,1.199626e+00,1.266419e+00,1.327953e+00,1.384224e+00,1.435275e+00,1.481205e+00,1.522181e+00,1.558433e+00,1.590251e+00,1.617969e+00,1.641945e+00,1.662540e+00,1.680096e+00,1.694915e+00,1.707246e+00,1.717275e+00,1.725120e+00,1.730839e+00,1.734439e+00,1.735890e+00,1.735146e+00,1.732158e+00,1.726888e+00,1.719319e+00,1.709459e+00,1.697333e+00,1.682974e+00,1.666415e+00,1.647674e+00,1.626741e+00,1.603576e+00,1.578104e+00,1.550228e+00,1.519834e+00,1.486814e+00,1.451078e+00,1.412575e+00,1.371303e+00,1.327315e+00,1.280716e+00,1.231651e+00,1.180292e+00,1.126806e+00,1.071341e+00,1.013994e+00,9.548005e-01,8.937262e-01,8.306696e-01,7.654761e-01,6.979629e-01,6.279542e-01,5.553277e-01,4.800701e-01,4.023338e-01,3.224874e-01,2.411454e-01,1.591712e-01,7.764709e-02,-2.185408e-03,-7.901204e-02,-1.515543e-01,-2.186945e-01,-2.796075e-01,-3.338722e-01,-3.815227e-01,-4.229825e-01,-4.588543e-01,-4.896118e-01,-5.153397e-01,-5.357084e-01,-5.502705e-01,-5.589560e-01,-5.624604e-01,-5.622470e-01,-5.601318e-01,-5.576931e-01,-5.558962e-01,-5.550641e-01,-5.550641e-01,
1.000000e+00,8.138992e-01,6.760320e-01,6.186589e-01,6.121279e-01,6.222654e-01,6.046776e-01,5.075717e-01,2.926490e-01,0.000000e+00,-2.926490e-01,-3.958745e-01,-5.742518e-01,0.000000e+00,5.742518e-01,8.651229e-01,9.930640e-01,1.073084e+00,1.143231e+00,1.209793e+00,1.272650e+00,1.331277e+00,1.385325e+00,1.434625e+00,1.479143e+00,1.518956e+00,1.554237e+00,1.585231e+00,1.612242e+00,1.635603e+00,1.655655e+00,1.672726e+00,1.687108e+00,1.699038e+00,1.708697e+00,1.716200e+00,1.721600e+00,1.724904e+00,1.726082e+00,1.725087e+00,1.721870e+00,1.716392e+00,1.708638e+00,1.698614e+00,1.686345e+00,1.671871e+00,1.655225e+00,1.636434e+00,1.615495e+00,1.592377e+00,1.567017e+00,1.539326e+00,1.509197e+00,1.476523e+00,1.441214e+00,1.403209e+00,1.362491e+00,1.319095e+00,1.273100e+00,1.224628e+00,1.173825e+00,1.120841e+00,1.065807e+00,1.008817e+00,9.499144e-01,8.890799e-01,8.262388e-01,7.612721e-01,6.940400e-01,6.244159e-01,5.523297e-01,4.778181e-01,4.010755e-01,3.224968e-01,2.427024e-01,1.625380e-01,8.304648e-02,5.412193e-03,-6.912075e-02,-1.393516e-01,-2.042435e-01,-2.630519e-01,-3.154344e-01,-3.615004e-01,-4.017413e-01,-4.368109e-01,-4.672023e-01,-4.929710e-01,-5.137029e-01,-5.288237e-01,-5.381226e-01,-5.421763e-01,-5.423751e-01,-5.405104e-01,-5.381684e-01,-5.363250e-01,-5.353079e-01,-5.353079e-01,
1.000000e+00,8.377953e-01,7.084577e-01,6.543165e-01,6.425019e-01,6.350078e-01,5.848986e-01,4.528876e-01,2.362952e-01,0.000000e+00,-2.362952e-01,0.000000e+00,-5.420311e-01,0.000000e+00,5.420311e-01,8.604410e-01,1.010063e+00,1.092180e+00,1.157871e+00,1.219761e+00,1.278909e+00,1.334685e+00,1.386511e+00,1.434043e+00,1.477126e+00,1.515755e+00,1.550044e+00,1.580197e+00,1.606486e+00,1.629218e+00,1.648717e+00,1.665293e+00,1.679226e+00,1.690747e+00,1.700027e+00,1.707177e+00,1.712249e+00,1.715247e+00,1.716141e+00,1.714884e+00,1.711425e+00,1.705727e+00,1.697773e+00,1.687569e+00,1.675141e+00,1.660529e+00,1.643774e+00,1.624905e+00,1.603929e+00,1.580824e+00,1.555537e+00,1.527987e+00,1.498077e+00,1.465702e+00,1.430769e+00,1.393214e+00,1.353005e+00,1.310157e+00,1.264732e+00,1.216826e+00,1.166562e+00,1.114071e+00,1.059472e+00,1.002854e+00,9.442663e-01,8.837057e-01,8.211238e-01,7.564374e-01,6.895500e-01,6.203844e-01,5.489219e-01,4.752482e-01,3.995977e-01,3.223902e-01,2.442506e-01,1.660071e-01,8.866349e-02,1.334627e-02,-5.877243e-02,-1.265732e-01,-1.891057e-01,-2.457122e-01,-2.961354e-01,-3.405641e-01,-3.795576e-01,-4.138159e-01,-4.438410e-01,-4.696487e-01,-4.907340e-01,-5.063964e-01,-5.162923e-01,-5.208891e-01,-5.215091e-01,-5.199174e-01,-5.177009e-01,-5.158395e-01,-5.146595e-01,-5.146595e-01,
1.000000e+00,8.599582e-01,7.370442e-01,6.818320e-01,6.594194e-01,6.319019e-01,5.572177e-01,4.126903e-01,2.098119e-01,0.000000e+00,-2.098119e-01,-1.653061e-01,-5.211276e-01,0.000000e+00,5.211276e-01,8.508778e-01,1.017839e+00,1.105723e+00,1.169700e+00,1.228217e+00,1.284285e+00,1.337550e+00,1.387349e+00,1.433228e+00,1.474945e+00,1.512431e+00,1.545754e+00,1.575081e+00,1.600655e+00,1.622763e+00,1.641709e+00,1.657790e+00,1.671272e+00,1.682379e+00,1.691275e+00,1.698067e+00,1.702804e+00,1.705490e+00,1.706092e+00,1.704563e+00,1.700854e+00,1.694924e+00,1.686757e+00,1.676358e+00,1.663754e+00,1.648986e+00,1.632099e+00,1.613126e+00,1.592082e+00,1.568956e+00,1.543703e+00,1.516253e+00,1.486514e+00,1.454387e+00,1.419782e+00,1.382624e+00,1.342875e+00,1.300533e+00,1.255640e+00,1.208270e+00,1.158526e+00,1.106520e+00,1.052360e+00,9.961312e-01,9.378862e-01,8.776390e-01,8.153669e-01,7.510218e-01,6.845504e-01,6.159237e-01,5.451736e-01,4.724326e-01,3.979732e-01,3.222382e-01,2.458562e-01,1.696376e-01,9.454696e-02,2.165213e-02,-4.794859e-02,-1.132207e-01,-1.733049e-01,-2.276364e-01,-2.760481e-01,-3.188113e-01,-3.565524e-01,-3.900110e-01,-4.196869e-01,-4.455434e-01,-4.669775e-01,-4.831636e-01,-4.936350e-01,-4.987614e-01,-4.998046e-01,-4.985032e-01,-4.964398e-01,-4.945916e-01,-4.932792e-01,-4.932792e-01,
1.000000e+00,8.794500e-01,7.609891e-01,7.014262e-01,6.658792e-01,6.202584e-01,5.306034e-01,3.877623e-01,2.051020e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.142663e-01,8.411444e-01,1.017972e+00,1.112895e+00,1.177581e+00,1.234274e+00,1.288128e+00,1.339400e+00,1.387497e+00,1.431933e+00,1.472422e+00,1.508858e+00,1.541276e+00,1.569820e+00,1.594709e+00,1.616212e+00,1.634619e+00,1.650212e+00,1.663249e+00,1.673944e+00,1.682457e+00,1.688889e+00,1.693289e+00,1.695657e+00,1.695962e+00,1.694155e+00,1.690186e+00,1.684016e+00,1.675625e+00,1.665018e+00,1.652223e+00,1.637281e+00,1.620240e+00,1.601139e+00,1.580000e+00,1.556819e+00,1.531562e+00,1.504168e+00,1.474554e+00,1.442627e+00,1.408295e+00,1.371484e+00,1.332145e+00,1.290263e+00,1.245861e+00,1.198997e+00,1.149752e+00,1.098223e+00,1.044506e+00,9.886835e-01,9.308123e-01,8.709221e-01,8.090153e-01,7.450782e-01,6.790995e-01,6.110974e-01,5.411520e-01,4.694406e-01,3.962714e-01,3.221082e-01,2.475822e-01,1.734853e-01,1.007420e-01,3.036075e-02,-3.663613e-02,-9.930213e-02,-1.568732e-01,-2.088820e-01,-2.552558e-01,-2.963508e-01,-3.328583e-01,-3.655492e-01,-3.949086e-01,-4.208338e-01,-4.426154e-01,-4.593055e-01,-4.703251e-01,-4.759603e-01,-4.774214e-01,-4.764224e-01,-4.745368e-01,-4.727343e-01,-4.713264e-01,-4.713264e-01,
1.000000e+00,8.958647e-01,7.802878e-01,7.142068e-01,6.648872e-01,6.038308e-01,5.047302e-01,3.668484e-01,2.115828e-01,9.698193e-02,1.475115e-01,1.653061e-01,1.908106e-01,1.911139e-01,5.219158e-01,8.246191e-01,1.009124e+00,1.112820e+00,1.180756e+00,1.237382e+00,1.290049e+00,1.339944e+00,1.386735e+00,1.429992e+00,1.469434e+00,1.504944e+00,1.536545e+00,1.564367e+00,1.588615e+00,1.609546e+00,1.627436e+00,1.642559e+00,1.655162e+00,1.665454e+00,1.673588e+00,1.679663e+00,1.683725e+00,1.685775e+00,1.685779e+00,1.683690e+00,1.679456e+00,1.673037e+00,1.664413e+00,1.653587e+00,1.640588e+00,1.625456e+00,1.608242e+00,1.588990e+00,1.567728e+00,1.544460e+00,1.519163e+00,1.491784e+00,1.462249e+00,1.430472e+00,1.396364e+00,1.359847e+00,1.320867e+00,1.279397e+00,1.235447e+00,1.189055e+00,1.140288e+00,1.089226e+00,1.035956e+00,9.805573e-01,9.230920e-01,8.636045e-01,8.021216e-01,7.386629e-01,6.732576e-01,6.059689e-01,5.369228e-01,4.663388e-01,3.945581e-01,3.220634e-01,2.494868e-01,1.776002e-01,1.072873e-01,3.949559e-02,-2.483062e-02,-8.483552e-02,-1.398536e-01,-1.895184e-01,-2.338548e-01,-2.733042e-01,-3.086195e-01,-3.405939e-01,-3.696833e-01,-3.957045e-01,-4.178340e-01,-4.350047e-01,-4.465386e-01,-4.526536e-01,-4.545197e-01,-4.538287e-01,-4.521415e-01,-4.504166e-01,-4.489538e-01,-4.489538e-01,
